event,op,regret,acc,eps_spent,capacity_remaining
472,insert,1151588070507053.0,1.6859249394587916,0.0,inf
473,insert,1151588070507061.0,2.8452147639232797,0.0,inf
474,insert,1151588070507077.5,4.055801066241551,0.0,inf
475,insert,1151588070507082.2,2.1730341180239394,0.0,inf
476,insert,1151588070507085.8,1.855854169243253,0.0,inf
477,insert,1151588070507121.5,5.979241297741233,0.0,inf
478,insert,1151588070507125.5,1.9862101890590416,0.0,inf
479,insert,1151588070507126.5,1.0507455089952495,0.0,inf
480,insert,1151588070507134.0,2.7390510242756934,0.0,inf
481,insert,1151588070507134.2,0.5547648114823165,0.0,inf
482,insert,1151588070507134.8,0.6511593024282867,0.0,inf
483,insert,1151588070507149.5,3.835592742285982,0.0,inf
484,insert,1151588070507149.5,0.017748449202322103,0.0,inf
485,insert,1151588070507154.0,2.099622732352249,0.0,inf
486,insert,1151588070507154.5,0.7581981362995425,0.0,inf
487,insert,1151588070507171.0,4.073507148258315,0.0,inf
488,insert,1151588070507180.2,3.022031125965467,0.0,inf
489,insert,1151588070507232.2,7.218840546588158,0.0,inf
490,insert,1151588070507245.0,3.572750558932902,0.0,inf
491,insert,1151588070507256.5,3.3763015928924114,0.0,inf
492,insert,1151588070507267.0,3.2470143691237165,0.0,inf
493,insert,1151588070507298.0,5.563326504122948,0.0,inf
494,insert,1151588070507305.2,2.6979234518308663,0.0,inf
495,insert,1151588070507310.2,2.2225672014249,0.0,inf
496,insert,1151588070507310.5,0.5934135165318439,0.0,inf
497,insert,1151588070507311.0,0.6552968754805324,0.0,inf
498,insert,1151588070507338.2,5.208660794475021,0.0,inf
499,insert,1151588070507344.2,2.4469141947647053,0.0,inf
500,insert,1151588070507390.8,6.827198854486913,0.0,inf
501,insert,1151588070507450.8,7.7524108054055265,0.0,inf
502,insert,1151588070507450.8,0.2579344973100177,0.0,inf
503,insert,1151588070507450.8,0.24800135401636236,0.0,inf
504,insert,1151588070507454.2,1.8850321657938736,0.0,inf
505,insert,1151588070507454.2,0.27986175054292595,0.0,inf
506,insert,1151588070507457.0,1.691104954539485,0.0,inf
507,insert,1151588070507460.0,1.7073049098795483,0.0,inf
508,insert,1151588070507462.2,1.5204319842186402,0.0,inf
509,insert,1151588070507464.5,1.486688816836315,0.0,inf
510,insert,1151588070507464.8,0.5437719702111661,0.0,inf
511,insert,1151588070507496.2,5.601839677072068,0.0,inf
512,insert,1151588070507516.8,4.519506525447607,0.0,inf
513,insert,1151588070507541.5,4.971059077830734,0.0,inf
514,insert,1151588070507544.2,1.6743521147661387,0.0,inf
515,insert,1151588070507569.2,5.0002971298081205,0.0,inf
516,insert,1151588070507593.8,4.940427332772405,0.0,inf
517,insert,1151588070507594.2,0.6125143682596397,0.0,inf
518,insert,1151588070507647.2,7.285733697138274,0.0,inf
519,insert,1151588070507647.2,0.015041740579999185,0.0,inf
520,insert,1151588070507697.2,7.063522053337415,0.0,inf
521,insert,1151588070507709.8,3.5472902978287593,0.0,inf
522,insert,1151588070507712.8,1.7601594763290151,0.0,inf
523,insert,1151588070507714.8,1.4186691854025248,0.0,inf
524,insert,1151588070507725.5,3.27229280636487,0.0,inf
525,insert,1151588070507738.2,3.5612530491677243,0.0,inf
526,insert,1151588070507778.5,6.347734245991473,0.0,inf
527,insert,1151588070507856.2,8.815173961859553,0.0,inf
528,insert,1151588070507857.2,1.0100854317877124,0.0,inf
529,insert,1151588070507873.8,4.051262568932717,0.0,inf
530,insert,1151588070507878.5,2.1938894955741954,0.0,inf
531,insert,1151588070507878.8,0.5193068662900937,0.0,inf
532,insert,1151588070507881.2,1.5954715965688329,0.0,inf
533,insert,1151588070507884.2,1.7420997883133778,0.0,inf
534,insert,1151588070507884.2,0.0630959290660913,0.0,inf
535,insert,1151588070507923.5,6.266104801360837,0.0,inf
536,insert,1151588070507940.5,4.124859271069567,0.0,inf
537,insert,1151588070507965.2,4.965584820953242,0.0,inf
538,insert,1151588070507965.5,0.5714805275580881,0.0,inf
539,insert,1151588070508017.0,7.179671623334469,0.0,inf
540,insert,1151588070508028.2,3.367757240707098,0.0,inf
541,insert,1151588070508030.2,1.4307263979908815,0.0,inf
542,insert,1151588070508039.0,2.9368961914044167,0.0,inf
543,insert,1151588070508137.0,9.893212122403833,0.0,inf
544,insert,1151588070508137.8,0.8515049189457535,0.0,inf
545,insert,1151588070508157.0,4.3919325474270785,0.0,inf
546,insert,1151588070508159.0,1.425581097246178,0.0,inf
547,insert,1151588070508159.8,0.8320107454538022,0.0,inf
548,insert,1151588070508165.8,2.4414107321158554,0.0,inf
549,insert,1151588070508175.0,3.0595404608511902,0.0,inf
550,insert,1151588070508207.0,5.647441159801873,0.0,inf
551,insert,1151588070508232.0,4.999358638311909,0.0,inf
552,insert,1151588070508234.5,1.5836144663330178,0.0,inf
553,insert,1151588070508247.8,3.6504064044778293,0.0,inf
554,insert,1151588070508267.2,4.415732937394351,0.0,inf
555,insert,1151588070508271.5,2.0429835989892737,0.0,inf
556,insert,1151588070508290.8,4.386242258861234,0.0,inf
557,insert,1151588070508310.2,4.4150749255877315,0.0,inf
558,insert,1151588070508380.0,8.356747621099942,0.0,inf
559,insert,1151588070508410.8,5.54978377018313,0.0,inf
560,insert,1151588070508421.2,3.2576408871877085,0.0,inf
561,insert,1151588070508421.2,0.05630664609398739,0.0,inf
562,insert,1151588070508439.8,4.306477579304515,0.0,inf
563,insert,1151588070508446.0,2.5072683113329637,0.0,inf
564,insert,1151588070508464.5,4.296474506939862,0.0,inf
565,insert,1151588070508487.0,4.752380365000867,0.0,inf
566,insert,1151588070508553.8,8.162591123045397,0.0,inf
567,insert,1151588070508562.8,3.0175267757831215,0.0,inf
568,insert,1151588070508563.8,1.0437795434460302,0.0,inf
569,insert,1151588070508592.2,5.337864844599956,0.0,inf
570,insert,1151588070508616.2,4.907868416148648,0.0,inf
571,insert,1151588070508634.5,4.262613576805177,0.0,inf
572,insert,1151588070508635.0,0.6514813290132375,0.0,inf
573,insert,1151588070508666.8,5.62887576148456,0.0,inf
574,insert,1151588070508673.8,2.6670592340557553,0.0,inf
575,insert,1151588070508676.0,1.4649702312329804,0.0,inf
576,insert,1151588070508707.0,5.557299683798134,0.0,inf
577,insert,1151588070508711.5,2.1096733778615153,0.0,inf
578,insert,1151588070508740.0,5.348064238468962,0.0,inf
579,insert,1151588070508754.0,3.7325705175141577,0.0,inf
580,insert,1151588070508803.8,7.049607071932515,0.0,inf
581,insert,1151588070508804.2,0.7550970603515035,0.0,inf
582,insert,1151588070508809.5,2.27018146151778,0.0,inf
583,insert,1151588070508860.2,7.126495061633024,0.0,inf
584,insert,1151588070508862.0,1.3016057160355734,0.0,inf
585,insert,1151588070508884.2,4.723832142016569,0.0,inf
586,insert,1151588070508897.8,3.673281970405456,0.0,inf
587,insert,1151588070508910.0,3.50290453592474,0.0,inf
588,insert,1151588070508911.8,1.2961855928223698,0.0,inf
589,insert,1151588070508911.8,0.027714938756396634,0.0,inf
590,insert,1151588070508912.0,0.5673644022079563,0.0,inf
591,insert,1151588070508936.0,4.898048539303094,0.0,inf
592,insert,1151588070508939.8,1.956175988352018,0.0,inf
593,insert,1151588070508964.8,4.996676999489749,0.0,inf
594,insert,1151588070509002.0,6.094645092387815,0.0,inf
595,insert,1151588070509004.0,1.4130770475065255,0.0,inf
596,insert,1151588070509077.8,8.58705731685193,0.0,inf
597,insert,1151588070509163.5,9.262149804453994,0.0,inf
598,insert,1151588070509163.8,0.36809435332328677,0.0,inf
599,insert,1151588070509192.0,5.309900484657879,0.0,inf
600,insert,1151588070509226.5,5.881620852649662,0.0,inf
601,insert,1151588070509273.5,6.8623085995698965,0.0,inf
602,insert,1151588070509284.5,3.3110685431327003,0.0,inf
603,insert,1151588070509289.5,2.2323983379511634,0.0,inf
604,insert,1151588070509298.0,2.9045890096158615,0.0,inf
605,insert,1151588070509298.8,0.8885333567045817,0.0,inf
606,insert,1151588070509315.2,4.049612109472588,0.0,inf
607,insert,1151588070509357.8,6.527598951415857,0.0,inf
608,insert,1151588070509366.0,2.8819436311158677,0.0,inf
609,insert,1151588070509402.8,6.064866976549479,0.0,inf
610,insert,1151588070509405.5,1.667936176073256,0.0,inf
611,insert,1151588070509432.5,5.203666993019435,0.0,inf
612,insert,1151588070509471.0,6.199489450847855,0.0,inf
613,insert,1151588070509499.5,5.337274260114352,0.0,inf
614,insert,1151588070509502.2,1.6203160431116013,0.0,inf
615,insert,1151588070509502.8,0.7034662393869717,0.0,inf
616,insert,1151588070509503.5,0.862173518024953,0.0,inf
617,insert,1151588070509519.5,3.984598090587311,0.0,inf
618,insert,1151588070509594.8,8.676737418026896,0.0,inf
619,insert,1151588070509602.8,2.825795960429895,0.0,inf
620,insert,1151588070509602.8,0.2057916699059108,0.0,inf
621,insert,1151588070509604.8,1.4432719031962806,0.0,inf
622,insert,1151588070509609.8,2.2455589198099486,0.0,inf
623,insert,1151588070509610.2,0.7153722986073854,0.0,inf
624,insert,1151588070509668.5,7.638374750239258,0.0,inf
625,insert,1151588070509705.8,6.099348569107359,0.0,inf
626,insert,1151588070509717.2,3.3808630944747327,0.0,inf
627,insert,1151588070509732.2,3.8690968535215493,0.0,inf
628,insert,1151588070509742.8,3.250064789165319,0.0,inf
629,insert,1151588070509743.5,0.8947976820909851,0.0,inf
630,insert,1151588070509769.5,5.0901742475254235,0.0,inf
631,insert,1151588070509777.0,2.72121966488249,0.0,inf
632,insert,1151588070509782.2,2.2911731412407352,0.0,inf
633,insert,1151588070509786.0,1.9340325911251073,0.0,inf
634,insert,1151588070509793.2,2.7045547453956775,0.0,inf
635,insert,1151588070509806.2,3.6036180633366133,0.0,inf
636,insert,1151588070509883.0,8.762480991373057,0.0,inf
637,insert,1151588070509883.5,0.7550089013916921,0.0,inf
638,insert,1151588070509886.8,1.820505613476243,0.0,inf
639,insert,1151588070509966.2,8.917384300745997,0.0,inf
640,insert,1151588070510012.8,6.8126042964002345,0.0,inf
641,insert,1151588070510036.0,4.826839182702518,0.0,inf
642,insert,1151588070510059.5,4.8602632846191,0.0,inf
643,insert,1151588070510061.2,1.3464405755532276,0.0,inf
644,insert,1151588070510065.2,2.0067100835120693,0.0,inf
645,insert,1151588070510091.8,5.139111259592564,0.0,inf
646,insert,1151588070510102.0,3.2115432408041844,0.0,inf
647,insert,1151588070510125.0,4.802450134849755,0.0,inf
648,insert,1151588070510125.0,0.1585797515276699,0.0,inf
649,insert,1151588070510125.0,0.17413682438857503,0.0,inf
650,insert,1151588070510140.2,3.892009995860387,0.0,inf
651,insert,1151588070510145.8,2.3465392580393534,0.0,inf
652,insert,1151588070510146.8,0.9997813234839779,0.0,inf
653,insert,1151588070510184.2,6.120085553047059,0.0,inf
654,insert,1151588070510202.8,4.30536473922092,0.0,inf
655,insert,1151588070510249.8,6.858915743899796,0.0,inf
656,insert,1151588070510256.8,2.6566575524632077,0.0,inf
657,insert,1151588070510340.0,9.11855841297729,0.0,inf
658,insert,1151588070510364.2,4.936302172560371,0.0,inf
659,insert,1151588070510378.2,3.7482728051994885,0.0,inf
660,insert,1151588070510405.8,5.250100673597631,0.0,inf
661,insert,1151588070510466.8,7.8035988190891405,0.0,inf
662,insert,1151588070510491.2,4.9451993982522024,0.0,inf
663,insert,1151588070510532.8,6.444752295063719,0.0,inf
664,insert,1151588070510539.0,2.4975918806017354,0.0,inf
665,insert,1151588070510587.0,6.92385035470614,0.0,inf
666,insert,1151588070510587.8,0.9008431399260681,0.0,inf
667,insert,1151588070510590.0,1.4624313733881324,0.0,inf
668,insert,1151588070510596.5,2.5391230721415576,0.0,inf
669,insert,1151588070510600.5,1.9956474990628266,0.0,inf
670,insert,1151588070510626.2,5.073405032317499,0.0,inf
671,insert,1151588070510709.5,9.120567525877558,0.0,inf
672,insert,1151588070510711.0,1.2601729136836908,0.0,inf
673,insert,1151588070510716.8,2.4103047675423257,0.0,inf
674,insert,1151588070510719.2,1.5633533140704685,0.0,inf
675,insert,1151588070510741.8,4.749472818946256,0.0,inf
676,insert,1151588070510781.2,6.277054994715449,0.0,inf
677,insert,1151588070510789.0,2.78267088661967,0.0,inf
678,insert,1151588070510789.0,0.10445557344128797,0.0,inf
679,insert,1151588070510896.2,10.35526974889371,0.0,inf
680,insert,1151588070510999.0,10.133207639264146,0.0,inf
681,insert,1151588070511031.2,5.671855205757924,0.0,inf
682,insert,1151588070511031.2,0.12350616192364061,0.0,inf
683,insert,1151588070511031.2,0.2444955861365763,0.0,inf
684,insert,1151588070511092.0,7.792371177334826,0.0,inf
685,insert,1151588070511167.5,8.688929212034779,0.0,inf
686,insert,1151588070511254.8,9.347361549275355,0.0,inf
687,insert,1151588070511311.0,7.508116202260544,0.0,inf
688,insert,1151588070511325.8,3.8296808839492886,0.0,inf
689,insert,1151588070511361.2,5.967695044756951,0.0,inf
690,insert,1151588070511415.8,7.38741500900114,0.0,inf
691,insert,1151588070511442.0,5.127772819121803,0.0,inf
692,insert,1151588070511488.2,6.8077600622520045,0.0,inf
693,insert,1151588070511494.2,2.4632252528316885,0.0,inf
694,insert,1151588070511513.8,4.429037346862083,0.0,inf
695,insert,1151588070511528.5,3.8254680498506985,0.0,inf
696,insert,1151588070511542.2,3.6961147264018983,0.0,inf
697,insert,1151588070511566.0,4.879632062050678,0.0,inf
698,insert,1151588070511640.5,8.637103424975049,0.0,inf
699,insert,1151588070511649.2,2.9630703125584237,0.0,inf
700,insert,1151588070511654.0,2.1770883912407353,0.0,inf
701,insert,1151588070511654.0,0.09394561551887826,0.0,inf
702,insert,1151588070511684.5,5.531478751685591,0.0,inf
703,insert,1151588070511735.0,7.111358344747853,0.0,inf
704,insert,1151588070511736.5,1.2250924334401905,0.0,inf
705,insert,1151588070511736.8,0.38872889800297017,0.0,inf
706,insert,1151588070511745.2,2.8945708771248437,0.0,inf
707,insert,1151588070511788.2,6.556205601497872,0.0,inf
708,insert,1151588070511789.0,0.8782912911990719,0.0,inf
709,insert,1151588070511799.5,3.239216243039083,0.0,inf
710,insert,1151588070511853.8,7.3691561607933975,0.0,inf
711,insert,1151588070511854.0,0.5371052839808854,0.0,inf
712,insert,1151588070511864.8,3.2910700940284805,0.0,inf
713,insert,1151588070511865.2,0.6421934425787157,0.0,inf
714,insert,1151588070511884.8,4.405559409683642,0.0,inf
715,insert,1151588070511891.0,2.4868667687252533,0.0,inf
716,insert,1151588070511891.0,0.16225495811410617,0.0,inf
717,insert,1151588070511895.2,2.0352370722892523,0.0,inf
718,insert,1151588070511896.0,0.9279847717282124,0.0,inf
719,insert,1151588070511898.5,1.5983773386370368,0.0,inf
720,insert,1151588070511901.0,1.5427646718996435,0.0,inf
721,insert,1151588070511909.0,2.8242259636973124,0.0,inf
722,insert,1151588070511909.5,0.7530397305880259,0.0,inf
723,insert,1151588070511936.8,5.226889981716372,0.0,inf
724,insert,1151588070511938.5,1.36799855298967,0.0,inf
725,insert,1151588070511939.8,1.099915739174123,0.0,inf
726,insert,1151588070511967.5,5.275082912439062,0.0,inf
727,insert,1151588070511968.0,0.6798247354268443,0.0,inf
728,insert,1151588070511975.5,2.7525043557052378,0.0,inf
729,insert,1151588070511997.5,4.687517489297932,0.0,inf
730,insert,1151588070512004.8,2.6710899591849366,0.0,inf
731,insert,1151588070512073.5,8.28873932964673,0.0,inf
732,insert,1151588070512205.8,11.498000678587827,0.0,inf
733,insert,1151588070512209.0,1.8352681953507943,0.0,inf
734,insert,1151588070512220.0,3.318761212727746,0.0,inf
735,insert,1151588070512226.8,2.5982061424735807,0.0,inf
736,insert,1151588070512284.5,7.5954454705952665,0.0,inf
737,insert,1151588070512284.5,0.12152521464456356,0.0,inf
738,insert,1151588070512285.0,0.7349347072764392,0.0,inf
739,insert,1151588070512332.2,6.872176514966549,0.0,inf
740,insert,1151588070512333.5,1.1221562151951714,0.0,inf
741,insert,1151588070512347.5,3.7330469692467867,0.0,inf
742,insert,1151588070512353.2,2.3969379434875133,0.0,inf
743,insert,1151588070512366.0,3.5539324330341104,0.0,inf
744,insert,1151588070512441.2,8.675270153684439,0.0,inf
745,insert,1151588070512447.5,2.507393569549416,0.0,inf
746,insert,1151588070512452.5,2.2254264349822606,0.0,inf
747,insert,1151588070512487.8,5.9274356041545015,0.0,inf
748,insert,1151588070512488.0,0.5704553597462017,0.0,inf
749,insert,1151588070512502.2,3.778873859526427,0.0,inf
750,insert,1151588070512502.2,0.06789131085907885,0.0,inf
751,insert,1151588070512510.5,2.8619958238908936,0.0,inf
752,insert,1151588070512535.5,4.9890723794196825,0.0,inf
753,insert,1151588070512542.2,2.57540979869786,0.0,inf
754,insert,1151588070512565.8,4.859741868402713,0.0,inf
755,insert,1151588070512583.5,4.2007947070249605,0.0,inf
756,insert,1151588070512590.0,2.5649178995545334,0.0,inf
757,insert,1151588070512670.8,8.99071949796673,0.0,inf
758,insert,1151588070512677.5,2.5852003720926335,0.0,inf
759,insert,1151588070512679.0,1.2154503051963848,0.0,inf
760,insert,1151588070512716.8,6.146725334281118,0.0,inf
761,insert,1151588070512746.5,5.449330546753096,0.0,inf
762,insert,1151588070512782.5,5.992411254946039,0.0,inf
763,insert,1151588070512805.8,4.824383876116919,0.0,inf
764,insert,1151588070512821.8,4.015272408070822,0.0,inf
765,insert,1151588070512823.2,1.1961134757450438,0.0,inf
766,insert,1151588070512859.5,6.028106550969742,0.0,inf
767,insert,1151588070512870.0,3.2548448034684694,0.0,inf
768,insert,1151588070512870.0,0.10342119973027941,0.0,inf
769,insert,1151588070512889.8,4.442620168862821,0.0,inf
770,insert,1151588070512934.5,6.689941598212017,0.0,inf
771,insert,1151588070512984.8,7.085709363869132,0.0,inf
772,insert,1151588070512991.0,2.5071026945854644,0.0,inf
773,insert,1151588070512991.0,0.29775834864591033,0.0,inf
774,insert,1151588070512995.5,2.143052230906199,0.0,inf
775,insert,1151588070512996.0,0.6653100525876332,0.0,inf
776,insert,1151588070513029.8,5.804697846503869,0.0,inf
777,insert,1151588070513029.8,0.08794568268282354,0.0,inf
778,insert,1151588070513030.2,0.6977790885280992,0.0,inf
779,insert,1151588070513041.8,3.390930451601376,0.0,inf
780,insert,1151588070513042.2,0.7821739467701194,0.0,inf
781,insert,1151588070513056.0,3.7222392407605707,0.0,inf
782,insert,1151588070513058.0,1.4236774648206882,0.0,inf
783,insert,1151588070513079.0,4.574196696995722,0.0,inf
